date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:17:19	11489/11489	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:08%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.get_description.html	docs.gtk.org/glib/method.BookmarkFile.get_description.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	12410/12410	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:08%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.get_groups.html	docs.gtk.org/glib/method.BookmarkFile.get_groups.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	13104/13104	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:08%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.get_icon.html	docs.gtk.org/glib/method.BookmarkFile.get_icon.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	11407/11407	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:08%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.get_is_private.html	docs.gtk.org/glib/method.BookmarkFile.get_is_private.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	11695/11695	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:08%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.get_mime_type.html	docs.gtk.org/glib/method.BookmarkFile.get_mime_type.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	11462/11462	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:08%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.get_modified.html	docs.gtk.org/glib/method.BookmarkFile.get_modified.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	11386/11386	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:08%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.get_modified_date_time.html	docs.gtk.org/glib/method.BookmarkFile.get_modified_date_time.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	8726/8726	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:08%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.get_size.html	docs.gtk.org/glib/method.BookmarkFile.get_size.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	11618/11618	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.get_title.html	docs.gtk.org/glib/method.BookmarkFile.get_title.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	10281/10281	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.get_uris.html	docs.gtk.org/glib/method.BookmarkFile.get_uris.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	11448/11448	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.get_visited.html	docs.gtk.org/glib/method.BookmarkFile.get_visited.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	11373/11373	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.get_visited_date_time.html	docs.gtk.org/glib/method.BookmarkFile.get_visited_date_time.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	12043/12043	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.has_application.html	docs.gtk.org/glib/method.BookmarkFile.has_application.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	11982/11982	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.has_group.html	docs.gtk.org/glib/method.BookmarkFile.has_group.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	9888/9888	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.has_item.html	docs.gtk.org/glib/method.BookmarkFile.has_item.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	11732/11732	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.load_from_data.html	docs.gtk.org/glib/method.BookmarkFile.load_from_data.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	12502/12502	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.load_from_data_dirs.html	docs.gtk.org/glib/method.BookmarkFile.load_from_data_dirs.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	11284/11284	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.load_from_file.html	docs.gtk.org/glib/method.BookmarkFile.load_from_file.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	12244/12244	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.move_item.html	docs.gtk.org/glib/method.BookmarkFile.move_item.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	12316/12316	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.remove_application.html	docs.gtk.org/glib/method.BookmarkFile.remove_application.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	12153/12153	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.remove_group.html	docs.gtk.org/glib/method.BookmarkFile.remove_group.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	11031/11031	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.remove_item.html	docs.gtk.org/glib/method.BookmarkFile.remove_item.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	10140/10140	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.set_added.html	docs.gtk.org/glib/method.BookmarkFile.set_added.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	10025/10025	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.set_added_date_time.html	docs.gtk.org/glib/method.BookmarkFile.set_added_date_time.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	15676/15676	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.set_app_info.html	docs.gtk.org/glib/method.BookmarkFile.set_app_info.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	15639/15639	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.set_application_info.html	docs.gtk.org/glib/method.BookmarkFile.set_application_info.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	10263/10263	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.set_description.html	docs.gtk.org/glib/method.BookmarkFile.set_description.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	10864/10864	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.set_groups.html	docs.gtk.org/glib/method.BookmarkFile.set_groups.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	11127/11127	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.set_icon.html	docs.gtk.org/glib/method.BookmarkFile.set_icon.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	9875/9875	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.set_is_private.html	docs.gtk.org/glib/method.BookmarkFile.set_is_private.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	10116/10116	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.set_mime_type.html	docs.gtk.org/glib/method.BookmarkFile.set_mime_type.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	10441/10441	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.set_modified.html	docs.gtk.org/glib/method.BookmarkFile.set_modified.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	10323/10323	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.set_modified_date_time.html	docs.gtk.org/glib/method.BookmarkFile.set_modified_date_time.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	10278/10278	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.set_title.html	docs.gtk.org/glib/method.BookmarkFile.set_title.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	10563/10563	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.set_visited.html	docs.gtk.org/glib/method.BookmarkFile.set_visited.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	10446/10446	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.set_visited_date_time.html	docs.gtk.org/glib/method.BookmarkFile.set_visited_date_time.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	11224/11224	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.to_data.html	docs.gtk.org/glib/method.BookmarkFile.to_data.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	11128/11128	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/method.BookmarkFile.to_file.html	docs.gtk.org/glib/method.BookmarkFile.to_file.html	(from https://docs.gtk.org/glib/struct.BookmarkFile.html)
15:17:19	7252/7252	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/type_func.ByteArray.free_to_bytes.html	docs.gtk.org/glib/type_func.ByteArray.free_to_bytes.html	(from https://docs.gtk.org/glib/struct.ByteArray.html)
15:17:19	7859/7859	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/type_func.ByteArray.new_take.html	docs.gtk.org/glib/type_func.ByteArray.new_take.html	(from https://docs.gtk.org/glib/struct.ByteArray.html)
15:17:19	6789/6789	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/type_func.ByteArray.ref.html	docs.gtk.org/glib/type_func.ByteArray.ref.html	(from https://docs.gtk.org/glib/struct.ByteArray.html)
15:17:19	7220/7220	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/type_func.ByteArray.remove_index.html	docs.gtk.org/glib/type_func.ByteArray.remove_index.html	(from https://docs.gtk.org/glib/struct.ByteArray.html)
15:17:19	7397/7397	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/type_func.ByteArray.remove_index_fast.html	docs.gtk.org/glib/type_func.ByteArray.remove_index_fast.html	(from https://docs.gtk.org/glib/struct.ByteArray.html)
15:17:19	7857/7857	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/type_func.ByteArray.remove_range.html	docs.gtk.org/glib/type_func.ByteArray.remove_range.html	(from https://docs.gtk.org/glib/struct.ByteArray.html)
15:17:19	6726/6726	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/type_func.ByteArray.sized_new.html	docs.gtk.org/glib/type_func.ByteArray.sized_new.html	(from https://docs.gtk.org/glib/struct.ByteArray.html)
15:17:19	6934/6934	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/type_func.ByteArray.sort.html	docs.gtk.org/glib/type_func.ByteArray.sort.html	(from https://docs.gtk.org/glib/struct.ByteArray.html)
15:17:19	7255/7255	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/type_func.ByteArray.sort_with_data.html	docs.gtk.org/glib/type_func.ByteArray.sort_with_data.html	(from https://docs.gtk.org/glib/struct.ByteArray.html)
15:17:19	7535/7535	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/type_func.ByteArray.steal.html	docs.gtk.org/glib/type_func.ByteArray.steal.html	(from https://docs.gtk.org/glib/struct.ByteArray.html)
15:17:19	6283/6283	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/ctor.Bytes.new.html	docs.gtk.org/glib/ctor.Bytes.new.html	(from https://docs.gtk.org/glib/struct.Bytes.html)
15:17:19	6202/6202	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/ctor.Bytes.new_static.html	docs.gtk.org/glib/ctor.Bytes.new_static.html	(from https://docs.gtk.org/glib/struct.Bytes.html)
15:17:19	6510/6510	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:09%20GMT	https://docs.gtk.org/glib/ctor.Bytes.new_take.html	docs.gtk.org/glib/ctor.Bytes.new_take.html	(from https://docs.gtk.org/glib/struct.Bytes.html)
15:17:19	7783/7783	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:10%20GMT	https://docs.gtk.org/glib/ctor.Bytes.new_with_free_func.html	docs.gtk.org/glib/ctor.Bytes.new_with_free_func.html	(from https://docs.gtk.org/glib/struct.Bytes.html)
15:17:19	6861/6861	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:10%20GMT	https://docs.gtk.org/glib/method.Bytes.compare.html	docs.gtk.org/glib/method.Bytes.compare.html	(from https://docs.gtk.org/glib/struct.Bytes.html)
15:17:19	6554/6554	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:10%20GMT	https://docs.gtk.org/glib/method.Bytes.equal.html	docs.gtk.org/glib/method.Bytes.equal.html	(from https://docs.gtk.org/glib/struct.Bytes.html)
15:17:19	6806/6806	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:10%20GMT	https://docs.gtk.org/glib/method.Bytes.get_data.html	docs.gtk.org/glib/method.Bytes.get_data.html	(from https://docs.gtk.org/glib/struct.Bytes.html)
15:17:19	8569/8569	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:10%20GMT	https://docs.gtk.org/glib/method.Bytes.get_region.html	docs.gtk.org/glib/method.Bytes.get_region.html	(from https://docs.gtk.org/glib/struct.Bytes.html)
15:17:19	5378/5378	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:10%20GMT	https://docs.gtk.org/glib/method.Bytes.get_size.html	docs.gtk.org/glib/method.Bytes.get_size.html	(from https://docs.gtk.org/glib/struct.Bytes.html)
15:17:19	5585/5585	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:10%20GMT	https://docs.gtk.org/glib/method.Bytes.hash.html	docs.gtk.org/glib/method.Bytes.hash.html	(from https://docs.gtk.org/glib/struct.Bytes.html)
15:17:19	7655/7655	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:10%20GMT	https://docs.gtk.org/glib/method.Bytes.new_from_bytes.html	docs.gtk.org/glib/method.Bytes.new_from_bytes.html	(from https://docs.gtk.org/glib/struct.Bytes.html)
15:17:19	5455/5455	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:10%20GMT	https://docs.gtk.org/glib/method.Bytes.ref.html	docs.gtk.org/glib/method.Bytes.ref.html	(from https://docs.gtk.org/glib/struct.Bytes.html)
15:17:19	4784/4784	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:10%20GMT	https://docs.gtk.org/glib/method.Bytes.unref.html	docs.gtk.org/glib/method.Bytes.unref.html	(from https://docs.gtk.org/glib/struct.Bytes.html)
15:17:19	6544/6544	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:10%20GMT	https://docs.gtk.org/glib/method.Bytes.unref_to_array.html	docs.gtk.org/glib/method.Bytes.unref_to_array.html	(from https://docs.gtk.org/glib/struct.Bytes.html)
15:17:19	7006/7006	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:10%20GMT	https://docs.gtk.org/glib/method.Bytes.unref_to_data.html	docs.gtk.org/glib/method.Bytes.unref_to_data.html	(from https://docs.gtk.org/glib/struct.Bytes.html)
15:17:19	10545/10545	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:12%20GMT	https://docs.gtk.org/glib/type_func.HashTable.new_full.html	docs.gtk.org/glib/type_func.HashTable.new_full.html	(from https://docs.gtk.org/glib/struct.Bytes.html)
15:17:19	9884/9884	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:10%20GMT	https://docs.gtk.org/glib/type_func.Cache.new.html	docs.gtk.org/glib/type_func.Cache.new.html	(from https://docs.gtk.org/glib/struct.Cache.html)
15:17:19	4516/4516	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:10%20GMT	https://docs.gtk.org/glib/method.Cache.destroy.html	docs.gtk.org/glib/method.Cache.destroy.html	(from https://docs.gtk.org/glib/struct.Cache.html)
15:17:19	6584/6584	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:10%20GMT	https://docs.gtk.org/glib/method.Cache.insert.html	docs.gtk.org/glib/method.Cache.insert.html	(from https://docs.gtk.org/glib/struct.Cache.html)
15:17:19	6300/6300	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:10%20GMT	https://docs.gtk.org/glib/method.Cache.key_foreach.html	docs.gtk.org/glib/method.Cache.key_foreach.html	(from https://docs.gtk.org/glib/struct.Cache.html)
15:17:19	5526/5526	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:10%20GMT	https://docs.gtk.org/glib/method.Cache.remove.html	docs.gtk.org/glib/method.Cache.remove.html	(from https://docs.gtk.org/glib/struct.Cache.html)
15:17:19	6112/6112	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:10%20GMT	https://docs.gtk.org/glib/method.Cache.value_foreach.html	docs.gtk.org/glib/method.Cache.value_foreach.html	(from https://docs.gtk.org/glib/struct.Cache.html)
